s_m,x_m,y_m,z_m,kappa_m_inv,tau_m_inv,phi_integrated_rad,phi_pt_rad
6.8083267953393129e-14,1.9083346963136561e-15,8.9310281900492318e-15,-4.5545088421892943e-15,1.1462382758670761e+14,-1.4383681572116771e+13,-5.0038938067200167e+00,-5.5619596821586441e+00
6.8118654267298216e-14,1.9331480711077617e-15,8.9058725288715487e-15,-4.5525904628621735e-15,1.1474697440013169e+14,-1.0181867499736602e+13,-5.0044027921912386e+00,-5.5624828308321899e+00
6.8154040581203316e-14,1.9578786333972765e-15,8.8806425544758960e-15,-4.5505808049352461e-15,1.1482176362968044e+14,-6.3251252463063301e+12,-5.0047630909507239e+00,-5.5627840414591763e+00
6.8189426895108403e-14,1.9825259470267858e-15,8.8553386647568213e-15,-4.5484798177088120e-15,1.1484785193029897e+14,-3.4202542734800044e+12,-5.0049869138181791e+00,-5.5628492814989769e+00
6.8224813209013490e-14,2.0070896004479654e-15,8.8299612766419826e-15,-4.5462875217165649e-15,1.1482671679539288e+14,-2.1934232395086230e+12,-5.0051079440095361e+00,-5.5627040612285983e+00
6.8260199522918577e-14,2.0315692041669713e-15,8.8045108228077372e-15,-4.5440040009574718e-15,1.1476091999549086e+14,-3.3786751649381079e+12,-5.0051855611728158e+00,-5.5624215001943966e+00
6.8295585836823676e-14,2.0559643915858250e-15,8.7789877523369096e-15,-4.5416293900730364e-15,1.1465364133294770e+14,-7.5859452923145098e+12,-5.0053051200327854e+00,-5.5621229163333403e+00
6.8330972150728763e-14,2.0802748241554969e-15,8.7533925360789720e-15,-4.5391638573680377e-15,1.1450860012996881e+14,-1.5167236038646031e+13,-5.0055735586741665e+00,-5.5619699586281257e+00
6.8366358464633850e-14,2.1045002005948115e-15,8.7277256762852748e-15,-4.5366075848705580e-15,1.1433038571805733e+14,-2.6101272346363688e+13,-5.0061102712497023e+00,-5.5621486485653104e+00
6.8401744778538937e-14,2.1286402687079241e-15,8.7019877189119167e-15,-4.5339607468149369e-15,1.1412511453180694e+14,-3.9916756554621109e+13,-5.0070338990662737e+00,-5.5628469929781010e+00
6.8437131092444037e-14,2.1526948372815429e-15,8.6761792660260696e-15,-4.5312234880080123e-15,1.1390124035809156e+14,-5.5671883931242570e+13,-5.0084464059437881e+00,-5.5642288377530154e+00
6.8472517406349124e-14,2.1766637848670594e-15,8.6503009852012857e-15,-4.5283959035159601e-15,1.1367028490999503e+14,-7.2002428277764969e+13,-5.0104164287042670e+00,-5.5664072336771673e+00
6.8507903720254211e-14,2.2005470621113657e-15,8.6243536127688410e-15,-4.5254780210012387e-15,1.1344724173465478e+14,-8.7241930764400781e+13,-5.0129643292332329e+00,-5.5694208152640137e+00
6.8543290034159297e-14,2.2243446847721132e-15,8.5983379483476870e-15,-4.5224697868674187e-15,1.1325044080312877e+14,-9.9605672540973078e+13,-5.0160514995809482e+00,-5.5732166637585419e+00
6.8578676348064384e-14,2.2480567156255895e-15,8.5722548391588703e-15,-4.5193710571493948e-15,1.1310073912288714e+14,-1.0741698593360303e+14,-5.0195761771762104e+00,-5.5776428886972980e+00
6.8614062661969484e-14,2.2716832350308374e-15,8.5461051541061832e-15,-4.5161815938313385e-15,1.1302000992857506e+14,-1.0934338626890550e+14,-5.0233772683591953e+00,-5.5824536065818711e+00
6.8649448975874571e-14,2.2952243017485724e-15,8.5198897492680370e-15,-4.5129010669934328e-15,1.1302902194172236e+14,-1.0460466455934559e+14,-5.0272465277491527e+00,-5.5873278629474576e+00
6.8684835289779658e-14,2.3186799074534794e-15,8.4936094280421929e-15,-4.5095290628863276e-15,1.1314491306775439e+14,-9.3117840779505172e+13,-5.0309481012451860e+00,-5.5919021057265761e+00
6.8720221603684745e-14,2.3420499299262374e-15,8.4672649004589713e-15,-4.5060650977149717e-15,1.1337855484628745e+14,-7.5554336199522859e+13,-5.0342431983891744e+00,-5.5958131363654706e+00
6.8755607917589844e-14,2.3653340908889091e-15,8.4408567469006983e-15,-4.5025086365855009e-15,1.1373216292786305e+14,-5.3299759629131859e+13,-5.0369167878468213e+00,-5.5987456134736622e+00
6.8790994231494931e-14,2.3885319246458380e-15,8.4143853914830994e-15,-4.4988591167413387e-15,1.1419752485407378e+14,-2.8322102371377176e+13,-5.0388028698721232e+00,-5.6004761660292246e+00
6.8826380545400018e-14,2.4116427630157775e-15,8.3878510896139013e-15,-4.4951159738982219e-15,1.1475518137039134e+14,-2.9666271459169727e+12,-5.0398050846770888e+00,-5.6009059909268988e+00
6.8861766859305105e-14,2.4346657405207619e-15,8.3612539328061486e-15,-4.4912786702012961e-15,1.1537480920146486e+14,2.0295876391046945e+13,-5.0399100626765136e+00,-5.6000758915896727e+00
6.8897153173210205e-14,2.4575998215981675e-15,8.3345938718578531e-15,-4.4873467220904645e-15,1.1601691791511769e+14,3.9136164986096719e+13,-5.0391918664235620e+00,-5.5981615464919701e+00
6.8932539487115292e-14,2.4804438489905592e-15,8.3078707572684884e-15,-4.4833197261978171e-15,1.1663580759734416e+14,5.1616551524232109e+13,-5.0378069818043221e+00,-5.5954510905072468e+00
6.8967925801020379e-14,2.5031966097780602e-15,8.2810843935459890e-15,-4.4791973813386634e-15,1.1718356103184706e+14,5.6394210893410500e+13,-5.0359804623093876e+00,-5.5923103943150387e+00
6.9003312114925466e-14,2.5258569131003616e-15,8.2542346021672510e-15,-4.4749795047209153e-15,1.1761468836954727e+14,5.2855248070159938e+13,-5.0339848790602835e+00,-5.5891428018161013e+00
6.9038698428830565e-14,2.5484236717961651e-15,8.2273212866515453e-15,-4.4706660407100715e-15,1.1789092530160362e+14,4.1167666022801898e+13,-5.0321145266605409e+00,-5.5863494711802035e+00
6.9074084742735652e-14,2.5708959792221792e-15,8.2003444926766810e-15,-4.4662570608629458e-15,1.1798562330124734e+14,2.2252926252867312e+13,-5.0306577547079181e+00,-5.5842945300162681e+00
6.9109471056640739e-14,2.5932731725679354e-15,8.1733044565007342e-15,-4.4617527544850370e-15,1.1788717405529045e+14,-2.3149366775637012e+12,-5.0298703056742280e+00,-5.5832769859134590e+00
6.9144857370545826e-14,2.6155548750999940e-15,8.1462016361253371e-15,-4.4571534096596488e-15,1.1760098614177712e+14,-3.0468632587859297e+13,-5.0299522227501710e+00,-5.5835095912022572e+00
6.9180243684450926e-14,2.6377410118728906e-15,8.1190367215223715e-15,-4.4524593855004603e-15,1.1714967956400697e+14,-5.9849598494151969e+13,-5.0310303953471838e+00,-5.5851041083866564e+00
6.9215629998356012e-14,2.6598317963220202e-15,8.0918106226206724e-15,-4.4476710772331001e-15,1.1657137038622758e+14,-8.8035539768741234e+13,-5.0331482520265904e+00,-5.5880627003309300e+00
6.9251016312261099e-14,2.6818276884819102e-15,8.0645244363211349e-15,-4.4427888765296218e-15,1.1591615844439095e+14,-1.1277327079283700e+14,-5.0362635052716511e+00,-5.5922761318696548e+00
6.9286402626166186e-14,2.7037293289396372e-15,8.0371793962510785e-15,-4.4378131302052747e-15,1.1524116997809162e+14,-1.3219219639303981e+14,-5.0402541356320301e+00,-5.5975304881255727e+00
6.9321788940071286e-14,2.7255374555897455e-15,8.0097768109609394e-15,-4.4327441008419563e-15,1.1460470705951438e+14,-1.4497176601477659e+14,-5.0449319301893976e+00,-5.6035244195724179e+00
6.9357175253976373e-14,2.7472528123859774e-15,7.9823179975413827e-15,-4.4275819330430243e-15,1.1406018543532028e+14,-1.5044036035304362e+14,-5.0500619466089720e+00,-5.6098978395625618e+00
6.9392561567881460e-14,2.7688760602650628e-15,7.9548042180207699e-15,-4.4223266287969154e-15,1.1365058363881725e+14,-1.4859363608389738e+14,-5.0553854764244193e+00,-5.6162703635489146e+00
6.9427947881786547e-14,2.7904077000861577e-15,7.9272366253380983e-15,-4.4169780348198847e-15,1.1340407381985872e+14,-1.4003376542995345e+14,-5.0606436574751834e+00,-5.6222842988034865e+00
6.9463334195691634e-14,2.8118480158171156e-15,7.8996162242558188e-15,-4.4115358437977427e-15,1.1333136515717194e+14,-1.2584233385764700e+14,-5.0655989362559994e+00,-5.6276442031255254e+00
6.9498720509596733e-14,2.8331970435248661e-15,7.8719438504852370e-15,-4.4059996102322338e-15,1.1342508031869333e+14,-1.0740662730012364e+14,-5.0700520325844352e+00,-5.6321445931323382e+00
6.9534106823501820e-14,2.8544545683707593e-15,7.8442201688439483e-15,-4.4003687802368275e-15,1.1366122981354938e+14,-8.6223032818105219e+13,-5.0738527572135643e+00,-5.6356800039337802e+00
6.9569493137406907e-14,2.8756201482447497e-15,7.8164456887982456e-15,-4.3946427332547473e-15,1.1400258234601375e+14,-6.3704760934782703e+13,-5.0769038725187148e+00,-5.6382364104249758e+00
6.9604879451311994e-14,2.8966931593828528e-15,7.7886207936088176e-15,-4.3888208324316433e-15,1.1440348975459803e+14,-4.1024104254272953e+13,-5.0791581491864024e+00,-5.6398680038540512e+00
6.9640265765217094e-14,2.9176728567388141e-15,7.7607457777829550e-15,-4.3829024793944844e-15,1.1481554721976916e+14,-1.9018551612961566e+13,-5.0806098410172185e+00,-5.6406665349250993e+00
6.9675652079122181e-14,2.9385584403459384e-15,7.7328208868357629e-15,-4.3768871685731239e-15,1.1519337673038683e+14,1.8187922916431797e+12,-5.0812828374546148e+00,-5.6407310706877558e+00
6.9711038393027267e-14,2.9593491185873619e-15,7.7048463535486210e-15,-4.3707745360217553e-15,1.1549982211442742e+14,2.1261582821181922e+13,-5.0812184770996547e+00,-5.6401445406645294e+00
6.9746424706932354e-14,2.9800441602057774e-15,7.6768224259314415e-15,-4.3645643979871165e-15,1.1570993145598333e+14,3.9204320015554867e+13,-5.0804661080558251e+00,-5.6389609976042108e+00
6.9781811020837454e-14,3.0006429288851783e-15,7.6487493837766041e-15,-4.3582567752172323e-15,1.1581326274978758e+14,5.5485759026659320e+13,-5.0790788116813195e+00,-5.6372050853923170e+00
6.9817197334742541e-14,3.0211448970441638e-15,7.6206275427768809e-15,-4.3518519001571296e-15,1.1581426200320303e+14,6.9728438606545828e+13,-5.0771153751951399e+00,-5.6348832385905148e+00
6.9852583648647628e-14,3.0415496387063817e-15,7.5924572473546165e-15,-4.3453502056431933e-15,1.1573070783619489e+14,8.1237861717897969e+13,-5.0746479427784967e+00,-5.6320045579520706e+00
6.9887969962552715e-14,3.0618568045115821e-15,7.5642388552921809e-15,-4.3387522953579986e-15,1.1559046649993358e+14,8.8990438932248156e+13,-5.0717732343027686e+00,-5.6286078319616735e+00
6.9923356276457814e-14,3.0820660846481332e-15,7.5359727186737067e-15,-4.3320588979914306e-15,1.1542702576751227e+14,9.1718097613463766e+13,-5.0686241906961600e+00,-5.6247896885217923e+00
6.9958742590362901e-14,3.1021771673293753e-15,7.5076591663307282e-15,-4.3252708086075880e-15,1.1527444179788838e+14,8.8075778310057734e+13,-5.0653786253032331e+00,-5.6207276328766156e+00
6.9994128904267988e-14,3.1221897011217227e-15,7.4792984928186364e-15,-4.3183888219844685e-15,1.1516241056332539e+14,7.6862137776412672e+13,-5.0622619481645179e+00,-5.6166914253202798e+00
7.0029515218173075e-14,3.1421032688409142e-15,7.4508909579489045e-15,-4.3114136635421248e-15,1.1511214769813652e+14,5.7256949004319305e+13,-5.0595420804297451e+00,-5.6130376013090881e+00
7.0064901532078175e-14,3.1619173789340655e-15,7.4224367992003236e-15,-4.3043459238133281e-15,1.1513362903044409e+14,2.9040074113299059e+13,-5.0575159680590307e+00,-5.6101851654191481e+00
7.0100287845983262e-14,3.1816314775030854e-15,7.3939362571734343e-15,-4.2971860022020609e-15,1.1522453055519456e+14,-7.2375877097510234e+12,-5.0564883468806308e+00,-5.6085748948005989e+00
7.0135674159888349e-14,3.2012449807986706e-15,7.3653896119526418e-15,-4.2899340650370370e-15,1.1537094753683489e+14,-5.0154983568030227e+13,-5.0567444584312433e+00,-5.6086187108539702e+00
7.0171060473793436e-14,3.2207573246083238e-15,7.3367972261469471e-15,-4.2825900217356557e-15,1.1554971098135456e+14,-9.7412260240727656e+13,-5.0585192584236864e+00,-5.6106476137586592e+00
7.0206446787698535e-14,3.2401680239829681e-15,7.3081595888146096e-15,-4.2751535213647682e-15,1.1573189774074564e+14,-1.4592480782293469e+14,-5.0619663192427691e+00,-5.6148660520629674e+00
7.0241833101603622e-14,3.2594767346468345e-15,7.2794773536955051e-15,-4.2676239701665678e-15,1.1588698161552306e+14,-1.9202234635402675e+14,-5.0671300602989309e+00,-5.6213179992620930e+00
7.0277219415508709e-14,3.2786833065448216e-15,7.2507513653206517e-15,-4.2600005688686469e-15,1.1598701876723441e+14,-2.3174234425503356e+14,-5.0739250233238060e+00,-5.6298669809553914e+00
7.0312605729413796e-14,3.2977878204647896e-15,7.2219826676568616e-15,-4.2522823669713698e-15,1.1601030525224723e+14,-2.6119373141543166e+14,-5.0821255306627169e+00,-5.6401902665849706e+00
7.0347992043318896e-14,3.3167906004983099e-15,7.1931724918517536e-15,-4.2444683298388590e-15,1.1594407110000233e+14,-2.7695661291183659e+14,-5.0913682140326246e+00,-5.6517869627539419e+00
7.0383378357223982e-14,3.3356921980492732e-15,7.1643222221333962e-15,-4.2365574134174930e-15,1.1578594980306664e+14,-2.7647795207921562e+14,-5.1011686876752131e+00,-5.6640003829232661e+00
7.0418764671129069e-14,3.3544933467781047e-15,7.1354333416642459e-15,-4.2285486408392793e-15,1.1554414245739123e+14,-2.5842098100577234e+14,-5.1109522232753246e+00,-5.6760558031552204e+00
7.0454150985034156e-14,3.3731948917789032e-15,7.1065073627904393e-15,-4.2204411750664349e-15,1.1523634872904159e+14,-2.2292593436565788e+14,-5.1200967892288558e+00,-5.6871145108391747e+00
7.0489537298939243e-14,3.3917976998864250e-15,7.0775457483145087e-15,-4.2122343820899247e-15,1.1488764835509106e+14,-1.7174172045833131e+14,-5.1279853163199043e+00,-5.6963433246244568e+00
7.0524923612844343e-14,3.4103025607931501e-15,7.0485498318621327e-15,-4.2039278799616354e-15,1.1452759432238462e+14,-1.0819497921553105e+14,-5.1340626227506432e+00,-5.7029956071116308e+00
7.0560309926749430e-14,3.4287100902306602e-15,7.0195207459166777e-15,-4.1955215700415916e-15,1.1418683818091042e+14,-3.6978111595125969e+13,-5.1378912442481184e+00,-5.7064959506547810e+00
7.0595696240654517e-14,3.4470206466095295e-15,6.9904593655830878e-15,-4.1870156481786321e-15,1.1389365795222981e+14,3.6237632956275758e+13,-5.1391997633126412e+00,-5.7065173297122218e+00
7.0631082554559604e-14,3.4652342711907470e-15,6.9613662746638029e-15,-4.1784105950070886e-15,1.1367079092734753e+14,1.0532826967639294e+14,-5.1379174470576725e+00,-5.7030377795754905e+00
7.0666468868464703e-14,3.4833506592526832e-15,6.9322417583502478e-15,-4.1697071460234084e-15,1.1353296540801755e+14,1.6432081689116275e+14,-5.1341902678438247e+00,-5.6963645720597906e+00
7.0701855182369790e-14,3.5013691661568165e-15,6.9030858240149658e-15,-4.1609062435080131e-15,1.1348545818631905e+14,2.0799982027787872e+14,-5.1283755598361722e+00,-5.6871179610517508e+00
7.0737241496274877e-14,3.5192888481592123e-15,6.8738982485577724e-15,-4.1520089735962610e-15,1.1352387714869789e+14,2.3244415258317284e+14,-5.1210152129036173e+00,-5.6761735975655547e+00
7.0772627810179964e-14,3.5371085337652988e-15,6.8446786478660177e-15,-4.1430164928170324e-15,1.1363520090994906e+14,2.3543512890072847e+14,-5.1127898711549067e+00,-5.6645711536498666e+00
7.0808014124085064e-14,3.5548269178825182e-15,6.8154265615330938e-15,-4.1339299491595418e-15,1.1379992936484939e+14,2.1669426801854912e+14,-5.1044586897793396e+00,-5.6534038511754385e+00
7.0843400437990151e-14,3.5724426684133014e-15,6.7861415443261818e-15,-4.1247504031658800e-15,1.1399503650441111e+14,1.7792560559231578e+14,-5.0967906783898016e+00,-5.6437066980982724e+00
7.0878786751895237e-14,3.5899545335654579e-15,6.7568232551992909e-15,-4.1154787546495902e-15,1.1419728897777306e+14,1.2265411527874061e+14,-5.0904945470585590e+00,-5.6363591218118199e+00
7.0914173065800324e-14,3.6073614382040438e-15,6.7274715349954934e-15,-4.1061156803883725e-15,1.1438641821724339e+14,5.5871924283464391e+13,-5.0861542700335542e+00,-5.6320117195983155e+00
7.0949559379705424e-14,3.6246625590239743e-15,6.6980864653242090e-15,-4.0966615875183859e-15,1.1454763310990655e+14,-1.6471660766920645e+13,-5.0841771685823778e+00,-5.6310401551354206e+00
7.0984945693610511e-14,3.6418573710065053e-15,6.6686684032680494e-15,-4.0871165863727322e-15,1.1467305416335550e+14,-8.8076488565412031e+13,-5.0847600399408144e+00,-5.6335247492780276e+00
7.1020332007515598e-14,3.6589456611972219e-15,6.6392179892934956e-15,-4.0774804851866950e-15,1.1476183957456503e+14,-1.5291901728724206e+14,-5.0878767422128481e+00,-5.6392531700313038e+00
7.1055718321420685e-14,3.6759275098418801e-15,6.6097361286720251e-15,-4.0677528075035749e-15,1.1481902651874850e+14,-2.0582484969358500e+14,-5.0932879825606321e+00,-5.6477448456189023e+00
7.1091104635325784e-14,3.6928032428139037e-15,6.5802239495030511e-15,-4.0579328313592227e-15,1.1485336694707603e+14,-2.4292450647302544e+14,-5.1005713653013576e+00,-5.6582970975125884e+00
7.1126490949230871e-14,3.7095733625437114e-15,6.5506827427422987e-15,-4.0480196475395435e-15,1.1487463144495242e+14,-2.6195411830689869e+14,-5.1091675681426514e+00,-5.6700524510252457e+00
7.1161877263135958e-14,3.7262384668878939e-15,6.5211138912274519e-15,-4.0380122325501442e-15,1.1489094358761264e+14,-2.6238706909085678e+14,-5.1184371588017905e+00,-5.6820833978916676e+00
7.1197263577041045e-14,3.7427991662833774e-15,6.4915187954148719e-15,-4.0279095305730764e-15,1.1490667938481298e+14,-2.4540095769453881e+14,-5.1277220699932755e+00,-5.6934861682068370e+00
7.1232649890946145e-14,3.7592560090460701e-15,6.4618988033714879e-15,-4.0177105377535626e-15,1.1492133771319647e+14,-2.1369474924775209e+14,-5.1364059053148639e+00,-5.7034712419328777e+00
7.1268036204851232e-14,3.7756094229246457e-15,6.4322551515913882e-15,-4.0074143817678911e-15,1.1492958877288723e+14,-1.7117703517599256e+14,-5.1439677747916139e+00,-5.7114376741335500e+00
7.1303422518756319e-14,3.7918596783176485e-15,6.4025889216041052e-15,-3.9970203898292135e-15,1.1492247692673631e+14,-1.2255311869565775e+14,-5.1500250990916951e+00,-5.7170214799123045e+00
7.1338808832661406e-14,3.8080068753324385e-15,6.3729010153443525e-15,-3.9865281390957233e-15,1.1488953434747584e+14,-7.2848565809712219e+13,-5.1543618022199071e+00,-5.7201139916183807e+00
7.1374195146566505e-14,3.8240509535830434e-15,6.3431921501167570e-15,-3.9759374848061533e-15,1.1482139572049653e+14,-2.6917089922709648e+13,-5.1569396444371858e+00,-5.7208518999271192e+00
7.1409581460471592e-14,3.8399917207409660e-15,6.3134628719594904e-15,-3.9652485632828499e-15,1.1471242451659733e+14,1.1014818492512600e+13,-5.1578921410306027e+00,-5.7195846688878067e+00
7.1444967774376679e-14,3.8558288937333990e-15,6.2837135844943944e-15,-3.9544617690741404e-15,1.1456287903874083e+14,3.7719374217558852e+13,-5.1575023672058187e+00,-5.7168264943168774e+00
7.1480354088281766e-14,3.8715621453586751e-15,6.2539445890988384e-15,-3.9435777077835885e-15,1.1438024575590905e+14,5.1221776486547664e+13,-5.1561676175894524e+00,-5.7131994530183716e+00
7.1515740402186853e-14,3.8871911490427265e-15,6.2241561315283782e-15,-3.9325971283603200e-15,1.1417951465366134e+14,5.0920975475944523e+13,-5.1543550677279226e+00,-5.7093730100658213e+00
7.1551126716091952e-14,3.9027156154204783e-15,6.1943484499736564e-15,-3.9215208405989850e-15,1.1398233081977561e+14,3.7575473942384094e+13,-5.1525531621053773e+00,-5.7060036102692901e+00
7.1586513029997039e-14,3.9181353161880035e-15,6.1645218199011115e-15,-3.9103496251247925e-15,1.1381510424091109e+14,1.3163825653967652e+13,-5.1512235045893195e+00,-5.7036773170242068e+00
7.1621899343902126e-14,3.9334500929313780e-15,6.1346765918035920e-15,-3.8990841440491878e-15,1.1370628590606527e+14,-1.9361533843375496e+13,-5.1507576853225370e+00,-5.7028585685600763e+00
